cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,current,temperature,step_type,cycle_life
9,1.01044935990687,1.080655699999999,2.799999952316284,0.016417274251580002,-4.399975299835205,36.23370361328125,discharge,902
9,1.010254626075367,1.080655699999999,2.8007006645202632,0.016417274251580002,-4.399953842163086,36.22707748413086,discharge,902
9,1.010059892243864,1.080655699999999,2.801401376724243,0.016417274251580002,-4.399932384490967,36.220455169677734,discharge,902
9,1.009865158412361,1.080655699999999,2.802102088928222,0.016417274251580002,-4.399911403656006,36.21383285522461,discharge,902
9,1.009670424580857,1.0806556999999999,2.802802801132202,0.016417274251580002,-4.399889945983887,36.207210540771484,discharge,902
9,1.009475690749354,1.080655699999999,2.803503513336181,0.016417274251580002,-4.399868965148926,36.200584411621094,discharge,902
9,1.009280956917851,1.080655699999999,2.804204225540161,0.016417274251580002,-4.399847507476807,36.19396209716797,discharge,902
9,1.009086223086347,1.080655699999999,2.80490493774414,0.016417274251580002,-4.399826526641846,36.187339782714844,discharge,902
9,1.008891000936348,1.080655699999999,2.80560564994812,0.016417274251580002,-4.399807453155518,36.20663070678711,discharge,902
9,1.008688666268076,1.080655699999999,2.806306362152099,0.016417274251580002,-4.399824619293213,36.20158004760742,discharge,902
9,1.008486331599804,1.080655699999999,2.807007074356079,0.016417274251580002,-4.399842262268066,36.196529388427734,discharge,902
9,1.008283996931533,1.080655699999999,2.807707786560058,0.016417274251580002,-4.399859428405762,36.19148254394531,discharge,902
9,1.008081662263261,1.080655699999999,2.808408498764038,0.016417274251580002,-4.399876594543457,36.186431884765625,discharge,902
9,1.007879327594989,1.080655699999999,2.809109210968017,0.016417274251580002,-4.399893760681152,36.18138122558594,discharge,902
9,1.007676992926717,1.080655699999999,2.809809923171997,0.016417274251580002,-4.399910926818848,36.176334381103516,discharge,902
9,1.007474658258446,1.080655699999999,2.810510396957397,0.016417274251580002,-4.399928569793701,36.17128372192383,discharge,902
9,1.007272323590174,1.080655699999999,2.811211109161377,0.016417274251580002,-4.3999457359313965,36.16623306274414,discharge,902
9,1.007069988921902,1.080655699999999,2.811911821365356,0.016417274251580002,-4.399962902069092,36.16118240356445,discharge,902
9,1.00686765425363,1.080655699999999,2.812612533569336,0.016417274251580002,-4.399980068206787,36.15613555908203,discharge,902
9,1.006665319585359,1.080655699999999,2.813313245773315,0.016417274251580002,-4.399997234344482,36.151084899902344,discharge,902
9,1.006462984917087,1.080655699999999,2.814013957977295,0.016417274251580002,-4.400014400482178,36.146034240722656,discharge,902
9,1.006260650248815,1.080655699999999,2.814714670181274,0.016417274251580002,-4.400032043457031,36.14098358154297,discharge,902
9,1.006058315580543,1.080655699999999,2.815415382385254,0.016417274251580002,-4.400049209594727,36.13593673706055,discharge,902
9,1.005843206896939,1.080655699999999,2.816116094589233,0.016417274251580002,-4.400058746337891,36.17890167236328,discharge,902
9,1.005622333689957,1.080655699999999,2.816816806793213,0.016417274251580002,-4.400064468383789,36.1756477355957,discharge,902
9,1.005401460482976,1.080655699999999,2.817517518997192,0.016417274251580002,-4.4000701904296875,36.17239761352539,discharge,902
9,1.005180587275994,1.080655699999999,2.818218231201172,0.016417274251580002,-4.400076389312744,36.16914749145508,discharge,902
9,1.004959714069012,1.080655699999999,2.818918943405151,0.016417274251580002,-4.400082111358643,36.1658935546875,discharge,902
9,1.00473884086203,1.080655699999999,2.819619655609131,0.016417274251580002,-4.400088310241699,36.16264343261719,discharge,902
9,1.004517967655048,1.080655699999999,2.82032036781311,0.016417274251580002,-4.400094032287598,36.159393310546875,discharge,902
9,1.004297094448067,1.080655699999999,2.82102108001709,0.016417274251580002,-4.400100231170654,36.1561393737793,discharge,902
9,1.004076221241085,1.080655699999999,2.8217217922210693,0.016417274251580002,-4.400105953216553,36.152889251708984,discharge,902
9,1.003855348034103,1.080655699999999,2.822422504425049,0.016417274251580002,-4.400112152099609,36.14963912963867,discharge,902
9,1.003634474827121,1.080655699999999,2.8231232166290283,0.016417274251580002,-4.400117874145508,36.146385192871094,discharge,902
9,1.003413601620139,1.080655699999999,2.823823928833008,0.016417274251580002,-4.400123596191406,36.14313507080078,discharge,902
9,1.003192728413157,1.080655699999999,2.8245246410369873,0.016417274251580002,-4.400129795074463,36.1398811340332,discharge,902
9,1.002971855206176,1.080655699999999,2.825225114822387,0.016417274251580002,-4.400135517120361,36.13663101196289,discharge,902
9,1.002746476434238,1.080655699999999,2.825925827026367,0.016417274251580002,-4.400136470794678,36.13368606567383,discharge,902
9,1.002510731913574,1.080655699999999,2.826626539230346,0.016417274251580002,-4.400125026702881,36.13145065307617,discharge,902
9,1.00227498739291,1.080655699999999,2.827327251434326,0.016417274251580002,-4.400114059448242,36.12921142578125,discharge,902
9,1.002039242872246,1.080655699999999,2.828027963638305,0.016417274251580002,-4.400103092193603,36.126976013183594,discharge,902
9,1.001803498351582,1.080655699999999,2.828728675842285,0.016417274251580002,-4.400091648101807,36.12473678588867,discharge,902
9,1.001567753830917,1.080655699999999,2.829429388046264,0.016417274251580002,-4.400080680847168,36.122501373291016,discharge,902
9,1.001332009310253,1.080655699999999,2.830130100250244,0.016417274251580002,-4.400069236755371,36.12026596069336,discharge,902
9,1.001096264789589,1.080655699999999,2.830830812454223,0.016417274251580002,-4.400058269500732,36.11802673339844,discharge,902
9,1.000860520268925,1.080655699999999,2.831531524658203,0.016417274251580002,-4.400046825408935,36.11579132080078,discharge,902
9,1.000624775748261,1.080655699999999,2.832232236862182,0.016417274251580002,-4.400035858154297,36.11355209350586,discharge,902
9,1.000389031227597,1.080655699999999,2.832932949066162,0.016417274251580002,-4.400024890899658,36.1113166809082,discharge,902
9,1.000153286706932,1.080655699999999,2.833633661270141,0.016417274251580002,-4.400013446807861,36.10907745361328,discharge,902
9,0.999917542186268,1.080655699999999,2.834334373474121,0.016417274251580002,-4.400002479553223,36.106842041015625,discharge,902
