cycle_index,discharge_capacity,charge_capacity,voltage,current,internal_resistance,temperature,step_type,cycle_life
9,0.9968180159156581,1.0685538,2.799999952316284,-4.400030612945557,0.015192065387964,36.214508056640625,discharge,816
9,0.996620873277491,1.0685538,2.8007006645202632,-4.400022029876709,0.015192065387964,36.21242904663086,discharge,816
9,0.9964237306393251,1.0685538,2.801401376724243,-4.400012969970703,0.015192065387964,36.21034622192383,discharge,816
9,0.996226588001159,1.0685538,2.802102088928222,-4.400003910064697,0.015192065387964,36.20826721191406,discharge,816
9,0.9960294453629931,1.0685538,2.802802801132202,-4.399994850158691,0.015192065387964,36.20618438720703,discharge,816
9,0.995832302724827,1.0685538,2.803503513336181,-4.399986267089844,0.015192065387964,36.204105377197266,discharge,816
9,0.9956351600866611,1.0685538,2.804204225540161,-4.399977207183838,0.015192065387964,36.202022552490234,discharge,816
9,0.995438017448495,1.0685538,2.80490493774414,-4.399968147277832,0.015192065387964,36.19994354248047,discharge,816
9,0.9952408748103291,1.0685538,2.80560564994812,-4.399959087371826,0.015192065387964,36.19786071777344,discharge,816
9,0.9950437321721621,1.0685538,2.806306362152099,-4.399950504302978,0.015192065387964,36.195777893066406,discharge,816
9,0.9948379983773171,1.0685538,2.807007074356079,-4.399952888488769,0.015192065387964,36.19468307495117,discharge,816
9,0.9946286858920461,1.0685538,2.807707786560058,-4.399960041046143,0.015192065387964,36.194000244140625,discharge,816
9,0.9944193734067761,1.0685538,2.808408498764038,-4.399967193603516,0.015192065387964,36.19331359863281,discharge,816
9,0.9942100609215051,1.0685538,2.809109210968017,-4.399974822998047,0.015192065387964,36.192630767822266,discharge,816
9,0.9940007484362351,1.0685538,2.809809923171997,-4.39998197555542,0.015192065387964,36.19194412231445,discharge,816
9,0.9937914359509641,1.0685538,2.810510396957397,-4.399989128112793,0.015192065387964,36.191261291503906,discharge,816
9,0.9935821234656941,1.0685538,2.811211109161377,-4.399996757507324,0.015192065387964,36.190574645996094,discharge,816
9,0.9933728109804231,1.0685538,2.811911821365356,-4.400003910064697,0.015192065387964,36.18989181518555,discharge,816
9,0.9931634984951531,1.0685538,2.812612533569336,-4.40001106262207,0.015192065387964,36.189205169677734,discharge,816
9,0.9929541860098821,1.0685538,2.813313245773315,-4.400018692016602,0.015192065387964,36.18852233886719,discharge,816
9,0.992744873524612,1.0685538,2.814013957977295,-4.400025844573975,0.015192065387964,36.18783950805664,discharge,816
9,0.992535561039341,1.0685538,2.814714670181274,-4.400032997131348,0.015192065387964,36.18715286254883,discharge,816
9,0.992326248554071,1.0685538,2.815415382385254,-4.400040626525879,0.015192065387964,36.18647003173828,discharge,816
9,0.9921169360688,1.0685538,2.816116094589233,-4.400047779083252,0.015192065387964,36.18578338623047,discharge,816
9,0.9919011174167931,1.0685538,2.816816806793213,-4.400051593780518,0.015192065387964,36.18320846557617,discharge,816
9,0.991676183482688,1.0685538,2.817517518997192,-4.400049686431885,0.015192065387964,36.177982330322266,discharge,816
9,0.9914512495485841,1.0685538,2.818218231201172,-4.40004825592041,0.015192065387964,36.17275619506836,discharge,816
9,0.991226315614479,1.0685538,2.818918943405151,-4.400046825408935,0.015192065387964,36.16753005981445,discharge,816
9,0.9910013816803751,1.0685538,2.819619655609131,-4.400045394897461,0.015192065387964,36.16230392456055,discharge,816
9,0.990776447746271,1.0685538,2.82032036781311,-4.400043964385986,0.015192065387964,36.15707778930664,discharge,816
9,0.9905515138121661,1.0685538,2.82102108001709,-4.400042057037353,0.015192065387964,36.151851654052734,discharge,816
9,0.990326579878062,1.0685538,2.8217217922210693,-4.400040626525879,0.015192065387964,36.14662551879883,discharge,816
9,0.9901016459439581,1.0685538,2.822422504425049,-4.400039196014404,0.015192065387964,36.14139938354492,discharge,816
9,0.989876712009853,1.0685538,2.8231232166290283,-4.40003776550293,0.015192065387964,36.13617706298828,discharge,816
9,0.9896517780757491,1.0685538,2.823823928833008,-4.400036334991455,0.015192065387964,36.130950927734375,discharge,816
9,0.9894268441416451,1.0685538,2.8245246410369873,-4.400034427642822,0.015192065387964,36.12572479248047,discharge,816
9,0.9892019102075411,1.0685538,2.825225114822387,-4.400032997131348,0.015192065387964,36.12049865722656,discharge,816
9,0.9889769762734361,1.0685538,2.825925827026367,-4.400031566619873,0.015192065387964,36.115272521972656,discharge,816
9,0.988750364487438,1.0685538,2.826626539230346,-4.400030136108398,0.015192065387964,36.110965728759766,discharge,816
9,0.9885062706219291,1.0685538,2.827327251434326,-4.4000325202941895,0.015192065387964,36.11622619628906,discharge,816
9,0.98826217675642,1.0685538,2.828027963638305,-4.400034427642822,0.015192065387964,36.121482849121094,discharge,816
9,0.9880180828909111,1.0685538,2.828728675842285,-4.400036811828613,0.015192065387964,36.12674331665039,discharge,816
9,0.987773989025401,1.0685538,2.829429388046264,-4.400038719177246,0.015192065387964,36.13200378417969,discharge,816
9,0.9875298951598921,1.0685538,2.830130100250244,-4.400040626525879,0.015192065387964,36.137264251708984,discharge,816
9,0.987285801294383,1.0685538,2.830830812454223,-4.40004301071167,0.015192065387964,36.14252471923828,discharge,816
9,0.9870417074288731,1.0685538,2.831531524658203,-4.400044918060303,0.015192065387964,36.14778518676758,discharge,816
9,0.986797613563364,1.0685538,2.832232236862182,-4.400047302246094,0.015192065387964,36.153045654296875,discharge,816
9,0.9865535196978551,1.0685538,2.832932949066162,-4.400049209594727,0.015192065387964,36.15830612182617,discharge,816
9,0.986309425832345,1.0685538,2.833633661270141,-4.400051116943359,0.015192065387964,36.1635627746582,discharge,816
9,0.9860653319668361,1.0685538,2.834334373474121,-4.40005350112915,0.015192065387964,36.1688232421875,discharge,816
9,0.985821238101327,1.0685538,2.8350350856781,-4.400055408477783,0.015192065387964,36.1740837097168,discharge,816
9,0.9855771442358171,1.0685538,2.83573579788208,-4.400057792663574,0.015192065387964,36.179344177246094,discharge,816
9,0.985333050370308,1.0685538,2.836436510086059,-4.400059700012207,0.015192065387964,36.18460464477539,discharge,816
9,0.9850733262678921,1.0685538,2.837137222290039,-4.400059223175049,0.015192065387964,36.18150329589844,discharge,816
9,0.9848088129334511,1.0685538,2.837837934494018,-4.400058269500732,0.015192065387964,36.175838470458984,discharge,816
9,0.9845442995990101,1.0685538,2.838538646697998,-4.400057315826416,0.015192065387964,36.17017364501953,discharge,816
9,0.98427978626457,1.0685538,2.839239120483398,-4.4000563621521,0.015192065387964,36.16450881958008,discharge,816
9,0.984015272930129,1.0685538,2.839939832687378,-4.400054931640625,0.015192065387964,36.15884780883789,discharge,816
9,0.983750759595688,1.0685538,2.840640544891357,-4.400053977966309,0.015192065387964,36.15318298339844,discharge,816
9,0.983486246261247,1.0685538,2.841341257095337,-4.400053024291992,0.015192065387964,36.147518157958984,discharge,816
9,0.983221732926806,1.0685538,2.842041969299316,-4.400052070617676,0.015192065387964,36.14185333251953,discharge,816
9,0.982957219592365,1.0685538,2.842742681503296,-4.400050640106201,0.015192065387964,36.136192321777344,discharge,816
9,0.982692706257924,1.0685538,2.843443393707275,-4.400049686431885,0.015192065387964,36.13052749633789,discharge,816
9,0.982428192923484,1.0685538,2.844144105911255,-4.400048732757568,0.015192065387964,36.12486267089844,discharge,816
9,0.982163679589043,1.0685538,2.844844818115234,-4.400047779083252,0.015192065387964,36.119197845458984,discharge,816
9,0.981899166254602,1.0685538,2.845545530319214,-4.400046348571777,0.015192065387964,36.11353302001953,discharge,816
9,0.981634652920161,1.0685538,2.846246242523193,-4.400045394897461,0.015192065387964,36.107872009277344,discharge,816
9,0.9813612080729551,1.0685538,2.846946954727173,-4.400049686431885,0.015192065387964,36.10416793823242,discharge,816
9,0.9810762349156401,1.0685538,2.847647666931152,-4.400061130523682,0.015192065387964,36.10299301147461,discharge,816
9,0.9807912617583261,1.068553799999999,2.848348379135132,-4.400072574615478,0.015192065387964,36.10182189941406,discharge,816
9,0.9805062886010121,1.0685538,2.8490490913391113,-4.400084018707275,0.015192065387964,36.10064697265625,discharge,816
9,0.9802213154436971,1.0685538,2.849749803543091,-4.400095462799072,0.015192065387964,36.09947204589844,discharge,816
9,0.979936342286383,1.0685538,2.8504505157470703,-4.400106906890869,0.015192065387964,36.09830093383789,discharge,816
9,0.979651369129068,1.0685538,2.85115122795105,-4.400118350982666,0.015192065387964,36.09712600708008,discharge,816
9,0.9793663959717541,1.0685538,2.8518519401550293,-4.400129795074463,0.015192065387964,36.09595489501953,discharge,816
9,0.9790814228144401,1.0685538,2.852552652359009,-4.40014123916626,0.015192065387964,36.09477996826172,discharge,816
9,0.9787964496571251,1.0685538,2.8532533645629883,-4.400152683258057,0.015192065387964,36.09360885620117,discharge,816
9,0.9785114764998111,1.0685538,2.8539538383483882,-4.400164127349853,0.015192065387964,36.09243392944336,discharge,816
9,0.9782265033424971,1.0685538,2.854654550552368,-4.40017557144165,0.015192065387964,36.09125900268555,discharge,816
9,0.977941530185182,1.0685538,2.855355262756347,-4.400187015533447,0.015192065387964,36.090087890625,discharge,816
