cycle_index,discharge_capacity,charge_capacity,voltage,current,temperature,internal_resistance,step_type,cycle_life
9,1.00156423635247,1.0720938,2.799999952316284,-4.400050640106201,36.25472640991211,0.01587944291532,discharge,1935
9,1.001363354019122,1.072093799999999,2.8007006645202632,-4.400058746337891,36.2562255859375,0.01587944291532,discharge,1935
9,1.001157777257268,1.0720938,2.801401376724243,-4.4000654220581055,36.259254455566406,0.01587944291532,discharge,1935
9,1.000952200495414,1.0720938,2.802102088928222,-4.400072574615478,36.26228332519531,0.01587944291532,discharge,1935
9,1.000746623733561,1.0720938,2.802802801132202,-4.400079250335693,36.26531219482422,0.01587944291532,discharge,1935
9,1.000541046971707,1.0720938,2.803503513336181,-4.400086402893066,36.268341064453125,0.01587944291532,discharge,1935
9,1.000335470209853,1.0720938,2.804204225540161,-4.400093078613281,36.27136993408203,0.01587944291532,discharge,1935
9,1.000129893447999,1.0720938,2.80490493774414,-4.400100231170654,36.27439498901367,0.01587944291532,discharge,1935
9,0.9999243166861461,1.0720938,2.80560564994812,-4.400106906890869,36.27742385864258,0.01587944291532,discharge,1935
9,0.999718739924292,1.0720938,2.806306362152099,-4.400113582611084,36.280452728271484,0.01587944291532,discharge,1935
9,0.9995131631624381,1.0720938,2.807007074356079,-4.400120735168457,36.28348159790039,0.01587944291532,discharge,1935
9,0.999307586400584,1.0720938,2.807707786560058,-4.400127410888672,36.2865104675293,0.01587944291532,discharge,1935
9,0.9991020096387311,1.0720938,2.808408498764038,-4.400134563446045,36.2895393371582,0.01587944291532,discharge,1935
9,0.9988964328768771,1.0720938,2.809109210968017,-4.40014123916626,36.29256820678711,0.01587944291532,discharge,1935
9,0.9986908561150231,1.0720938,2.809809923171997,-4.400148391723633,36.29559326171875,0.01587944291532,discharge,1935
9,0.9984806214525891,1.0720938,2.810510396957397,-4.400145530700684,36.295475006103516,0.01587944291532,discharge,1935
9,0.998263910401009,1.0720938,2.811211109161377,-4.400130271911621,36.29098129272461,0.01587944291532,discharge,1935
9,0.9980471993494291,1.0720938,2.811911821365356,-4.4001145362854,36.28649139404297,0.01587944291532,discharge,1935
9,0.997830488297849,1.0720938,2.812612533569336,-4.400099277496338,36.28199768066406,0.01587944291532,discharge,1935
9,0.9976137772462691,1.0720938,2.813313245773315,-4.400083541870117,36.277503967285156,0.01587944291532,discharge,1935
9,0.997397066194689,1.0720938,2.814013957977295,-4.400068283081055,36.27301025390625,0.01587944291532,discharge,1935
9,0.9971803551431091,1.0720938,2.814714670181274,-4.400052547454834,36.268516540527344,0.01587944291532,discharge,1935
9,0.996963644091529,1.0720938,2.815415382385254,-4.400036811828613,36.26402282714844,0.01587944291532,discharge,1935
9,0.9967469330399491,1.0720938,2.816116094589233,-4.400021553039551,36.25952911376953,0.01587944291532,discharge,1935
9,0.996530221988369,1.0720938,2.816816806793213,-4.40000581741333,36.255035400390625,0.01587944291532,discharge,1935
9,0.9963135109367891,1.0720938,2.817517518997192,-4.399990558624268,36.25054168701172,0.01587944291532,discharge,1935
9,0.996096799885209,1.0720938,2.818218231201172,-4.399974822998047,36.24604797363281,0.01587944291532,discharge,1935
9,0.9958800888336291,1.0720938,2.818918943405151,-4.399959564208984,36.241554260253906,0.01587944291532,discharge,1935
9,0.995663377782049,1.0720938,2.819619655609131,-4.399943828582764,36.237060546875,0.01587944291532,discharge,1935
9,0.9954466667304691,1.0720938,2.82032036781311,-4.399928569793701,36.232566833496094,0.01587944291532,discharge,1935
9,0.9952135891796541,1.0720938,2.82102108001709,-4.399906158447266,36.22810363769531,0.01587944291532,discharge,1935
9,0.9949797101766961,1.0720938,2.8217217922210693,-4.399884223937988,36.22364044189453,0.01587944291532,discharge,1935
9,0.994745831173738,1.072093799999999,2.822422504425049,-4.399861812591553,36.21917724609375,0.01587944291532,discharge,1935
9,0.99451195217078,1.0720938,2.8231232166290283,-4.399839401245117,36.21471405029297,0.01587944291532,discharge,1935
9,0.9942780731678221,1.0720938,2.823823928833008,-4.39981746673584,36.21025085449219,0.01587944291532,discharge,1935
9,0.9940441941648641,1.0720938,2.8245246410369873,-4.399795055389404,36.205787658691406,0.01587944291532,discharge,1935
9,0.9938103151619061,1.0720938,2.825225114822387,-4.399772644042969,36.201324462890625,0.01587944291532,discharge,1935
9,0.9935764361589481,1.0720938,2.825925827026367,-4.399750232696533,36.196861267089844,0.01587944291532,discharge,1935
9,0.99334255715599,1.0720938,2.826626539230346,-4.399728298187256,36.19239807128906,0.01587944291532,discharge,1935
9,0.993108678153031,1.0720938,2.827327251434326,-4.39970588684082,36.18793487548828,0.01587944291532,discharge,1935
9,0.992874799150073,1.0720938,2.828027963638305,-4.399683475494385,36.1834716796875,0.01587944291532,discharge,1935
9,0.992640920147115,1.0720938,2.828728675842285,-4.399661064147949,36.17900848388672,0.01587944291532,discharge,1935
9,0.9924070411441571,1.0720938,2.829429388046264,-4.399639129638672,36.17454528808594,0.01587944291532,discharge,1935
9,0.9921731621411991,1.0720938,2.830130100250244,-4.399616718292236,36.170082092285156,0.01587944291532,discharge,1935
9,0.991925554840789,1.0720938,2.830830812454223,-4.399621963500977,36.167572021484375,0.01587944291532,discharge,1935
9,0.991670158426979,1.072093799999999,2.831531524658203,-4.3996429443359375,36.166168212890625,0.01587944291532,discharge,1935
9,0.991414762013169,1.072093799999999,2.832232236862182,-4.39966344833374,36.164764404296875,0.01587944291532,discharge,1935
9,0.9911593655993601,1.0720938,2.832932949066162,-4.399684429168701,36.163360595703125,0.01587944291532,discharge,1935
9,0.9909039691855501,1.0720938,2.833633661270141,-4.399705410003662,36.161956787109375,0.01587944291532,discharge,1935
9,0.9906485727717401,1.0720938,2.834334373474121,-4.399725914001465,36.16054916381836,0.01587944291532,discharge,1935
9,0.9903931763579311,1.0720938,2.8350350856781,-4.399746894836426,36.15914535522461,0.01587944291532,discharge,1935
9,0.9901377799441211,1.072093799999999,2.83573579788208,-4.399767398834228,36.15774154663086,0.01587944291532,discharge,1935
9,0.9898823835303111,1.0720938,2.836436510086059,-4.3997883796691895,36.15633773803711,0.01587944291532,discharge,1935
9,0.9896269871165021,1.0720938,2.837137222290039,-4.39980936050415,36.15493392944336,0.01587944291532,discharge,1935
9,0.9893715907026921,1.0720938,2.837837934494018,-4.399829864501953,36.15353012084961,0.01587944291532,discharge,1935
9,0.9891161942888821,1.0720938,2.838538646697998,-4.399850845336914,36.15212631225586,0.01587944291532,discharge,1935
9,0.9888607978750731,1.0720938,2.839239120483398,-4.399871826171875,36.15072250366211,0.01587944291532,discharge,1935
9,0.9886054014612631,1.0720938,2.839939832687378,-4.399892330169678,36.14931869506836,0.01587944291532,discharge,1935
9,0.9883448507437321,1.0720938,2.840640544891357,-4.399910926818848,36.1484260559082,0.01587944291532,discharge,1935
9,0.9880723260819361,1.0720938,2.841341257095337,-4.399923324584961,36.14872360229492,0.01587944291532,discharge,1935
9,0.9877998014201401,1.0720938,2.842041969299316,-4.399936199188232,36.149017333984375,0.01587944291532,discharge,1935
9,0.9875272767583441,1.072093799999999,2.842742681503296,-4.399948596954346,36.149314880371094,0.01587944291532,discharge,1935
9,0.9872547520965481,1.0720938,2.843443393707275,-4.399961471557617,36.14961242675781,0.01587944291532,discharge,1935
9,0.9869822274347521,1.0720938,2.844144105911255,-4.3999738693237305,36.14990997314453,0.01587944291532,discharge,1935
9,0.9867097027729561,1.0720938,2.844844818115234,-4.399986267089844,36.15020751953125,0.01587944291532,discharge,1935
9,0.98643717811116,1.072093799999999,2.845545530319214,-4.399999141693115,36.15050506591797,0.01587944291532,discharge,1935
9,0.9861646534493641,1.0720938,2.846246242523193,-4.400011539459228,36.15080261230469,0.01587944291532,discharge,1935
9,0.985892128787568,1.0720938,2.846946954727173,-4.400023937225342,36.151100158691406,0.01587944291532,discharge,1935
9,0.9856196041257721,1.072093799999999,2.847647666931152,-4.400036811828613,36.151397705078125,0.01587944291532,discharge,1935
9,0.985347079463976,1.0720938,2.848348379135132,-4.400049209594727,36.151695251464844,0.01587944291532,discharge,1935
9,0.9850745548021801,1.0720938,2.8490490913391113,-4.400062084197998,36.15199279785156,0.01587944291532,discharge,1935
9,0.984802030140384,1.0720938,2.849749803543091,-4.400074481964111,36.152286529541016,0.01587944291532,discharge,1935
9,0.9845295054785881,1.0720938,2.8504505157470703,-4.400086879730225,36.152584075927734,0.01587944291532,discharge,1935
9,0.984230639925422,1.0720938,2.85115122795105,-4.400070667266846,36.14740753173828,0.01587944291532,discharge,1935
9,0.983931166676933,1.0720938,2.8518519401550293,-4.400053977966309,36.1421012878418,0.01587944291532,discharge,1935
9,0.983631693428443,1.0720938,2.852552652359009,-4.400036811828613,36.13679885864258,0.01587944291532,discharge,1935
9,0.983332220179954,1.0720938,2.8532533645629883,-4.400019645690918,36.13149642944336,0.01587944291532,discharge,1935
9,0.983032746931464,1.0720938,2.8539538383483882,-4.400002956390381,36.126190185546875,0.01587944291532,discharge,1935
9,0.982733273682975,1.0720938,2.854654550552368,-4.399985790252685,36.120887756347656,0.01587944291532,discharge,1935
9,0.982433800434485,1.0720938,2.855355262756347,-4.39996862411499,36.11558151245117,0.01587944291532,discharge,1935
9,0.982134327185996,1.0720938,2.856055974960327,-4.399951934814453,36.11027908325195,0.01587944291532,discharge,1935
9,0.981834853937506,1.0720938,2.856756687164306,-4.399934768676758,36.10497283935547,0.01587944291532,discharge,1935
9,0.981535380689017,1.0720938,2.857457399368286,-4.399918079376221,36.09967041015625,0.01587944291532,discharge,1935
9,0.981235907440527,1.0720938,2.858158111572265,-4.399900913238525,36.094364166259766,0.01587944291532,discharge,1935
