cycle_index,discharge_capacity,charge_capacity,voltage,current,temperature,internal_resistance,step_type,cycle_life
9,1.002080618134597,1.0684141,2.799999952316284,-4.400023460388184,35.98721694946289,0.013969095423817001,discharge,772
9,1.001895149862545,1.0684141,2.8007006645202632,-4.400015354156494,35.9862174987793,0.013969095423817001,discharge,772
9,1.001705475446728,1.0684141,2.801401376724243,-4.400013446807861,35.983882904052734,0.013969095423817001,discharge,772
9,1.00151580103091,1.0684141,2.802102088928222,-4.40001106262207,35.98154830932617,0.013969095423817001,discharge,772
9,1.001326126615093,1.0684141,2.802802801132202,-4.400008678436279,35.97921371459961,0.013969095423817001,discharge,772
9,1.001136452199275,1.0684141,2.803503513336181,-4.4000067710876465,35.97687911987305,0.013969095423817001,discharge,772
9,1.000946777783458,1.0684141,2.804204225540161,-4.4000043869018555,35.97454071044922,0.013969095423817001,discharge,772
9,1.00075710336764,1.0684141,2.80490493774414,-4.4000020027160645,35.972206115722656,0.013969095423817001,discharge,772
9,1.000567428951823,1.0684141,2.80560564994812,-4.400000095367432,35.969871520996094,0.013969095423817001,discharge,772
9,1.000377754536005,1.0684141,2.806306362152099,-4.399997711181641,35.96753692626953,0.013969095423817001,discharge,772
9,1.000188080120188,1.0684141,2.807007074356079,-4.39999532699585,35.96520233154297,0.013969095423817001,discharge,772
9,0.99999840570437,1.0684141,2.807707786560058,-4.399993419647217,35.962867736816406,0.013969095423817001,discharge,772
9,0.9998087312885531,1.0684141,2.808408498764038,-4.399991035461426,35.96052932739258,0.013969095423817001,discharge,772
9,0.9996190568727351,1.0684141,2.809109210968017,-4.399988651275635,35.958194732666016,0.013969095423817001,discharge,772
9,0.999429382456918,1.0684141,2.809809923171997,-4.399986743927002,35.95586013793945,0.013969095423817001,discharge,772
9,0.99923641255668,1.0684141,2.810510396957397,-4.399986743927002,35.953487396240234,0.013969095423817001,discharge,772
9,0.9990329311597341,1.0684141,2.811211109161377,-4.399993896484375,35.95100021362305,0.013969095423817001,discharge,772
9,0.9988294497627871,1.0684141,2.811911821365356,-4.400001049041748,35.94851303100586,0.013969095423817001,discharge,772
9,0.99862596836584,1.0684141,2.812612533569336,-4.400008678436279,35.94602584838867,0.013969095423817001,discharge,772
9,0.9984224869688941,1.0684141,2.813313245773315,-4.400015830993652,35.94353485107422,0.013969095423817001,discharge,772
9,0.9982190055719471,1.0684141,2.814013957977295,-4.400022983551025,35.94104766845703,0.013969095423817001,discharge,772
9,0.9980155241750011,1.0684141,2.814714670181274,-4.400030136108398,35.938560485839844,0.013969095423817001,discharge,772
9,0.9978120427780541,1.0684141,2.815415382385254,-4.40003776550293,35.936073303222656,0.013969095423817001,discharge,772
9,0.9976085613811071,1.0684141,2.816116094589233,-4.400044918060303,35.93358612060547,0.013969095423817001,discharge,772
9,0.9974050799841611,1.0684141,2.816816806793213,-4.400052070617676,35.931095123291016,0.013969095423817001,discharge,772
9,0.997201598587214,1.0684141,2.817517518997192,-4.400059700012207,35.92860794067383,0.013969095423817001,discharge,772
9,0.9969981171902681,1.0684141,2.818218231201172,-4.40006685256958,35.92612075805664,0.013969095423817001,discharge,772
9,0.9967946357933211,1.0684141,2.818918943405151,-4.400074005126953,35.92363357543945,0.013969095423817001,discharge,772
9,0.996591154396374,1.0684141,2.819619655609131,-4.400081157684326,35.921142578125,0.013969095423817001,discharge,772
9,0.9963876729994281,1.068414099999999,2.82032036781311,-4.400088787078857,35.91865539550781,0.013969095423817001,discharge,772
9,0.9961718063280791,1.0684141,2.82102108001709,-4.400099277496338,35.917694091796875,0.013969095423817001,discharge,772
9,0.9959537984672711,1.0684141,2.8217217922210693,-4.400110721588135,35.916996002197266,0.013969095423817001,discharge,772
9,0.9957357906064631,1.0684141,2.822422504425049,-4.400122165679932,35.91629409790039,0.013969095423817001,discharge,772
9,0.995517782745655,1.0684141,2.8231232166290283,-4.40013313293457,35.91559600830078,0.013969095423817001,discharge,772
9,0.9952997748848471,1.0684141,2.823823928833008,-4.400144577026367,35.91489791870117,0.013969095423817001,discharge,772
9,0.995081767024039,1.0684141,2.8245246410369873,-4.400156021118164,35.91419982910156,0.013969095423817001,discharge,772
9,0.9948637591632311,1.0684141,2.825225114822387,-4.400167465209961,35.91350173950195,0.013969095423817001,discharge,772
9,0.994645751302423,1.0684141,2.825925827026367,-4.4001784324646,35.91279983520508,0.013969095423817001,discharge,772
9,0.9944277434416151,1.0684141,2.826626539230346,-4.4001898765563965,35.91210174560547,0.013969095423817001,discharge,772
9,0.994209735580807,1.0684141,2.827327251434326,-4.400201320648193,35.91140365600586,0.013969095423817001,discharge,772
9,0.9939917277199991,1.0684141,2.828027963638305,-4.40021276473999,35.91070556640625,0.013969095423817001,discharge,772
9,0.993773719859191,1.0684141,2.828728675842285,-4.400223731994629,35.91000747680664,0.013969095423817001,discharge,772
9,0.9935557119983831,1.0684141,2.829429388046264,-4.400235176086426,35.909305572509766,0.013969095423817001,discharge,772
9,0.993337704137575,1.0684141,2.830130100250244,-4.400246620178223,35.908607482910156,0.013969095423817001,discharge,772
9,0.9931101916654941,1.0684141,2.830830812454223,-4.400242805480957,35.90732955932617,0.013969095423817001,discharge,772
9,0.9928742209690411,1.0684141,2.831531524658203,-4.400225639343262,35.90553665161133,0.013969095423817001,discharge,772
