cycle_index,discharge_capacity,charge_capacity,voltage,current,internal_resistance,temperature,step_type,cycle_life
9,1.01220573758734,1.0826352,2.799999952316284,-4.399540901184082,0.016481725499033,34.303924560546875,discharge,917
9,1.012004740391677,1.0826352,2.8007006645202632,-4.399570465087891,0.016481725499033,34.30226516723633,discharge,917
9,1.011803743196014,1.0826352,2.801401376724243,-4.399600505828857,0.016481725499033,34.30060577392578,discharge,917
9,1.011602746000351,1.0826352,2.802102088928222,-4.399630546569824,0.016481725499033,34.298946380615234,discharge,917
9,1.011401748804688,1.0826352,2.802802801132202,-4.399660110473633,0.016481725499033,34.29728698730469,discharge,917
9,1.011200751609025,1.0826352,2.803503513336181,-4.3996901512146,0.016481725499033,34.29562759399414,discharge,917
9,1.010999754413362,1.0826352,2.804204225540161,-4.399720191955566,0.016481725499033,34.293968200683594,discharge,917
9,1.010798757217699,1.0826352,2.80490493774414,-4.399749755859375,0.016481725499033,34.29230880737305,discharge,917
9,1.010597760022036,1.0826352,2.80560564994812,-4.399779796600342,0.016481725499033,34.2906494140625,discharge,917
9,1.010396762826373,1.0826352,2.806306362152099,-4.399809837341309,0.016481725499033,34.28899002075195,discharge,917
9,1.01019576563071,1.0826352,2.807007074356079,-4.399839401245117,0.016481725499033,34.287330627441406,discharge,917
9,1.009994768435047,1.0826352,2.807707786560058,-4.399869441986084,0.016481725499033,34.28567123413086,discharge,917
9,1.009793771239384,1.0826352,2.808408498764038,-4.399899482727051,0.016481725499033,34.28401184082031,discharge,917
9,1.009592774043721,1.0826352,2.809109210968017,-4.399929046630859,0.016481725499033,34.2823486328125,discharge,917
9,1.009379694429647,1.0826352,2.809809923171997,-4.399933815002441,0.016481725499033,34.28038024902344,discharge,917
9,1.009166257458304,1.0826352,2.810510396957397,-4.399937152862549,0.016481725499033,34.278404235839844,discharge,917
9,1.008952820486961,1.0826352,2.811211109161377,-4.3999409675598145,0.016481725499033,34.276424407958984,discharge,917
9,1.008739383515619,1.0826352,2.811911821365356,-4.39994478225708,0.016481725499033,34.274444580078125,discharge,917
9,1.008525946544276,1.0826352,2.812612533569336,-4.399948596954346,0.016481725499033,34.27246856689453,discharge,917
9,1.008312509572933,1.0826352,2.813313245773315,-4.399952411651611,0.016481725499033,34.27048873901367,discharge,917
9,1.008099072601591,1.0826352,2.814013957977295,-4.399956226348877,0.016481725499033,34.26850891113281,discharge,917
9,1.007885635630248,1.0826352,2.814714670181274,-4.399959564208984,0.016481725499033,34.26653289794922,discharge,917
9,1.007672198658906,1.0826352,2.815415382385254,-4.39996337890625,0.016481725499033,34.26455307006836,discharge,917
9,1.007458761687563,1.0826352,2.816116094589233,-4.399967193603516,0.016481725499033,34.2625732421875,discharge,917
9,1.00724532471622,1.0826352,2.816816806793213,-4.399971008300781,0.016481725499033,34.26059341430664,discharge,917
9,1.007031887744878,1.0826352,2.817517518997192,-4.399974822998047,0.016481725499033,34.25861740112305,discharge,917
9,1.006818450773535,1.0826352,2.818218231201172,-4.3999786376953125,0.016481725499033,34.25663757324219,discharge,917
9,1.006605013802193,1.0826352,2.818918943405151,-4.39998197555542,0.016481725499033,34.25465774536133,discharge,917
9,1.00638514111593,1.0826352,2.819619655609131,-4.399983882904053,0.016481725499033,34.25188064575195,discharge,917
9,1.006156546657667,1.0826352,2.82032036781311,-4.399983406066894,0.016481725499033,34.248016357421875,discharge,917
9,1.005927952199404,1.0826352,2.82102108001709,-4.399982929229736,0.016481725499033,34.2441520690918,discharge,917
9,1.005699357741142,1.0826352,2.8217217922210693,-4.39998197555542,0.016481725499033,34.24028396606445,discharge,917
9,1.005470763282879,1.0826352,2.822422504425049,-4.399981498718262,0.016481725499033,34.236419677734375,discharge,917
9,1.005242168824617,1.0826352,2.8231232166290283,-4.399981021881103,0.016481725499033,34.2325553894043,discharge,917
9,1.005013574366354,1.0826352,2.823823928833008,-4.399980068206787,0.016481725499033,34.22869110107422,discharge,917
9,1.004784979908091,1.0826352,2.8245246410369873,-4.399979591369629,0.016481725499033,34.22482681274414,discharge,917
9,1.004556385449829,1.0826352,2.825225114822387,-4.399979114532471,0.016481725499033,34.22096252441406,discharge,917
9,1.004327790991566,1.0826352,2.825925827026367,-4.399978160858154,0.016481725499033,34.217098236083984,discharge,917
9,1.004099196533304,1.0826352,2.826626539230346,-4.399977684020996,0.016481725499033,34.21323013305664,discharge,917
9,1.003870602075041,1.0826352,2.827327251434326,-4.399977207183838,0.016481725499033,34.20936584472656,discharge,917
9,1.003642007616778,1.0826352,2.828027963638305,-4.3999762535095215,0.016481725499033,34.205501556396484,discharge,917
9,1.003413413158516,1.0826352,2.828728675842285,-4.399975776672363,0.016481725499033,34.201637268066406,discharge,917
9,1.003182165362655,1.0826352,2.829429388046264,-4.399974822998047,0.016481725499033,34.207244873046875,discharge,917
9,1.002931738294823,1.0826352,2.830130100250244,-4.399971961975098,0.016481725499033,34.20661163330078,discharge,917
9,1.0026813112269921,1.0826352,2.830830812454223,-4.399969100952148,0.016481725499033,34.20597839355469,discharge,917
9,1.00243088415916,1.0826352,2.831531524658203,-4.399966239929199,0.016481725499033,34.20534896850586,discharge,917
9,1.002180457091328,1.0826352,2.832232236862182,-4.39996337890625,0.016481725499033,34.204715728759766,discharge,917
9,1.001930030023496,1.0826352,2.832932949066162,-4.399960517883301,0.016481725499033,34.20408248901367,discharge,917
9,1.001679602955663,1.0826352,2.833633661270141,-4.399957180023193,0.016481725499033,34.203453063964844,discharge,917
9,1.001429175887832,1.0826352,2.834334373474121,-4.399954319000244,0.016481725499033,34.20281982421875,discharge,917
9,1.00117874882,1.0826352,2.8350350856781,-4.399951457977295,0.016481725499033,34.202186584472656,discharge,917
9,1.000928321752168,1.0826352,2.83573579788208,-4.399948596954346,0.016481725499033,34.20155715942383,discharge,917
9,1.000677894684336,1.0826352,2.836436510086059,-4.3999457359313965,0.016481725499033,34.200923919677734,discharge,917
9,1.000427467616504,1.0826352,2.837137222290039,-4.399942874908447,0.016481725499033,34.20029067993164,discharge,917
9,1.000177040548672,1.0826352,2.837837934494018,-4.399940013885498,0.016481725499033,34.19965744018555,discharge,917
9,0.9999266134808401,1.0826352,2.838538646697998,-4.399937152862549,0.016481725499033,34.19902801513672,discharge,917
9,0.999676186413008,1.0826352,2.839239120483398,-4.399933815002441,0.016481725499033,34.198394775390625,discharge,917
9,0.9994090048294101,1.0826352,2.839939832687378,-4.3999481201171875,0.016481725499033,34.193416595458984,discharge,917
9,0.9991364912753251,1.0826352,2.840640544891357,-4.399967670440674,0.016481725499033,34.18705749511719,discharge,917
