cycle_index,discharge_capacity,charge_capacity,voltage,current,temperature,internal_resistance,step_type,cycle_life
9,1.003796107619819,1.0811627,2.799999952316284,-4.399977684020996,34.01996994018555,0.017710134387016,discharge,499
9,1.003557302038104,1.0811627,2.8007006645202632,-4.399983882904053,34.01996994018555,0.017710134387016,discharge,499
9,1.003318496456388,1.0811627,2.801401376724243,-4.399989604949951,34.01996994018555,0.017710134387016,discharge,499
9,1.003079690874673,1.0811627,2.802102088928222,-4.399995803833008,34.01996994018555,0.017710134387016,discharge,499
9,1.002840885292958,1.0811627,2.802802801132202,-4.4000020027160645,34.01996994018555,0.017710134387016,discharge,499
9,1.002602079711243,1.0811627,2.803503513336181,-4.400007724761963,34.01996994018555,0.017710134387016,discharge,499
9,1.002363274129528,1.0811627,2.804204225540161,-4.400013923645019,34.01996994018555,0.017710134387016,discharge,499
9,1.002124468547813,1.0811627,2.80490493774414,-4.400020122528076,34.01996994018555,0.017710134387016,discharge,499
9,1.001885662966098,1.0811627,2.80560564994812,-4.400025844573975,34.01996994018555,0.017710134387016,discharge,499
9,1.001646857384383,1.0811627,2.806306362152099,-4.400032043457031,34.01996994018555,0.017710134387016,discharge,499
9,1.001408051802668,1.0811627,2.807007074356079,-4.400038242340088,34.01996994018555,0.017710134387016,discharge,499
9,1.001169246220953,1.0811627,2.807707786560058,-4.400043964385986,34.01996994018555,0.017710134387016,discharge,499
9,1.000930440639237,1.0811627,2.808408498764038,-4.400050163269043,34.01996994018555,0.017710134387016,discharge,499
9,1.000691635057522,1.0811627,2.809109210968017,-4.4000563621521,34.01996994018555,0.017710134387016,discharge,499
9,1.000441329760295,1.0811627,2.809809923171997,-4.400049686431885,34.01047897338867,0.017710134387016,discharge,499
9,1.000190766717907,1.0811627,2.810510396957397,-4.40004301071167,34.00077819824219,0.017710134387016,discharge,499
9,0.9999402036755191,1.0811627,2.811211109161377,-4.400036334991455,33.9910774230957,0.017710134387016,discharge,499
9,0.999689640633131,1.0811627,2.811911821365356,-4.40002965927124,33.98137664794922,0.017710134387016,discharge,499
9,0.9994390775907431,1.0811627,2.812612533569336,-4.400022983551025,33.97167205810547,0.017710134387016,discharge,499
9,0.9991885145483561,1.0811627,2.813313245773315,-4.40001630783081,33.961971282958984,0.017710134387016,discharge,499
9,0.9989379515059681,1.0811627,2.814013957977295,-4.400009632110596,33.9522705078125,0.017710134387016,discharge,499
9,0.9986873884635801,1.0811627,2.814714670181274,-4.400002956390381,33.94256591796875,0.017710134387016,discharge,499
9,0.998436825421192,1.0811627,2.815415382385254,-4.399996280670166,33.932865142822266,0.017710134387016,discharge,499
9,0.998186262378804,1.0811627,2.816116094589233,-4.399990081787109,33.92316436767578,0.017710134387016,discharge,499
9,0.9979356993364161,1.0811627,2.816816806793213,-4.399983406066894,33.91345977783203,0.017710134387016,discharge,499
9,0.9976851362940281,1.0811627,2.817517518997192,-4.39997673034668,33.90375900268555,0.017710134387016,discharge,499
9,0.9974345732516411,1.0811627,2.818218231201172,-4.399970054626465,33.89405822753906,0.017710134387016,discharge,499
9,0.9971840102092531,1.0811627,2.818918943405151,-4.39996337890625,33.88435363769531,0.017710134387016,discharge,499
9,0.9969187118327951,1.0811627,2.819619655609131,-4.399957656860352,33.881439208984375,0.017710134387016,discharge,499
9,0.9966462309035641,1.0811627,2.82032036781311,-4.399952411651611,33.881832122802734,0.017710134387016,discharge,499
9,0.996373749974332,1.0811627,2.82102108001709,-4.399947166442871,33.882225036621094,0.017710134387016,discharge,499
9,0.9961012690451011,1.0811627,2.8217217922210693,-4.399941444396973,33.88261795043945,0.017710134387016,discharge,499
