cycle_index,discharge_capacity,charge_capacity,voltage,current,temperature,internal_resistance,step_type,cycle_life
9,0.9880739651781231,1.058363999999999,2.799999952316284,-4.399964332580566,35.83847427368164,0.015736950561404003,discharge,1002
9,0.987875778479194,1.058363999999999,2.8007006645202632,-4.399975776672363,35.838191986083984,0.015736950561404003,discharge,1002
9,0.987677591780264,1.058363999999999,2.801401376724243,-4.399987697601318,35.83790969848633,0.015736950561404003,discharge,1002
9,0.987479405081334,1.058363999999999,2.802102088928222,-4.399999618530273,35.83762741088867,0.015736950561404003,discharge,1002
9,0.9872812183824041,1.058363999999999,2.802802801132202,-4.40001106262207,35.837345123291016,0.015736950561404003,discharge,1002
9,0.9870830316834741,1.058363999999999,2.803503513336181,-4.400022983551025,35.83706283569336,0.015736950561404003,discharge,1002
9,0.9868848449845441,1.058363999999999,2.804204225540161,-4.4000349044799805,35.8367805480957,0.015736950561404003,discharge,1002
9,0.9866866582856141,1.058363999999999,2.80490493774414,-4.400046348571777,35.83649826049805,0.015736950561404003,discharge,1002
9,0.9864884715866851,1.058363999999999,2.80560564994812,-4.400058269500732,35.83621597290039,0.015736950561404003,discharge,1002
9,0.986290284887755,1.058363999999999,2.806306362152099,-4.400069713592529,35.835933685302734,0.015736950561404003,discharge,1002
9,0.986092098188825,1.058363999999999,2.807007074356079,-4.400081634521484,35.83565139770508,0.015736950561404003,discharge,1002
9,0.985893911489895,1.058363999999999,2.807707786560058,-4.4000935554504395,35.83536911010742,0.015736950561404003,discharge,1002
9,0.9856790306594211,1.058363999999999,2.808408498764038,-4.400095462799072,35.834014892578125,0.015736950561404003,discharge,1002
9,0.9854615627996651,1.058363999999999,2.809109210968017,-4.400096416473389,35.832496643066406,0.015736950561404003,discharge,1002
9,0.98524409493991,1.058363999999999,2.809809923171997,-4.400096893310547,35.83097457885742,0.015736950561404003,discharge,1002
9,0.9850266270801541,1.058363999999999,2.810510396957397,-4.400097846984863,35.8294563293457,0.015736950561404003,discharge,1002
9,0.984809159220399,1.058363999999999,2.811211109161377,-4.4000983238220215,35.827938079833984,0.015736950561404003,discharge,1002
9,0.9845916913606431,1.058363999999999,2.811911821365356,-4.400099277496338,35.826416015625,0.015736950561404003,discharge,1002
9,0.9843742235008881,1.058363999999999,2.812612533569336,-4.400099754333496,35.82489776611328,0.015736950561404003,discharge,1002
9,0.984156755641132,1.058363999999999,2.813313245773315,-4.4001007080078125,35.8233757019043,0.015736950561404003,discharge,1002
9,0.9839392877813771,1.058363999999999,2.814013957977295,-4.400101661682129,35.82185745239258,0.015736950561404003,discharge,1002
9,0.9837218199216211,1.058363999999999,2.814714670181274,-4.400102138519287,35.82033920288086,0.015736950561404003,discharge,1002
9,0.983504352061866,1.058363999999999,2.815415382385254,-4.400103092193603,35.818817138671875,0.015736950561404003,discharge,1002
9,0.9832868842021101,1.058363999999999,2.816116094589233,-4.400103569030762,35.817298889160156,0.015736950561404003,discharge,1002
9,0.9830694163423551,1.058363999999999,2.816816806793213,-4.400104522705078,35.81577682495117,0.015736950561404003,discharge,1002
9,0.982851948482599,1.058363999999999,2.817517518997192,-4.400104999542236,35.81425857543945,0.015736950561404003,discharge,1002
9,0.9826286092583421,1.058363999999999,2.818218231201172,-4.400109767913818,35.812294006347656,0.015736950561404003,discharge,1002
9,0.9823981666891731,1.058363999999999,2.818918943405151,-4.400119304656982,35.809783935546875,0.015736950561404003,discharge,1002
9,0.9821677241200051,1.058363999999999,2.819619655609131,-4.400128364562988,35.80727767944336,0.015736950561404003,discharge,1002
9,0.981937281550837,1.058363999999999,2.82032036781311,-4.400137901306152,35.804771423339844,0.015736950561404003,discharge,1002
9,0.9817068389816681,1.058363999999999,2.82102108001709,-4.400146961212158,35.80226516723633,0.015736950561404003,discharge,1002
9,0.9814763964125001,1.058363999999999,2.8217217922210693,-4.400156497955322,35.79975891113281,0.015736950561404003,discharge,1002
9,0.9812459538433321,1.058363999999999,2.822422504425049,-4.400166034698486,35.79724884033203,0.015736950561404003,discharge,1002
9,0.9810155112741631,1.058364,2.8231232166290283,-4.400175094604492,35.794742584228516,0.015736950561404003,discharge,1002
9,0.980785068704995,1.058363999999999,2.823823928833008,-4.400184631347656,35.792236328125,0.015736950561404003,discharge,1002
9,0.9805546261358271,1.058364,2.8245246410369873,-4.40019416809082,35.789730072021484,0.015736950561404003,discharge,1002
9,0.9803241835666581,1.058363999999999,2.825225114822387,-4.400203227996826,35.78722381591797,0.015736950561404003,discharge,1002
9,0.98009374099749,1.058363999999999,2.825925827026367,-4.40021276473999,35.78471374511719,0.015736950561404003,discharge,1002
9,0.9798632984283221,1.058364,2.826626539230346,-4.400222301483154,35.78220748901367,0.015736950561404003,discharge,1002
9,0.979632855859154,1.058364,2.827327251434326,-4.40023136138916,35.779701232910156,0.015736950561404003,discharge,1002
9,0.979399794552198,1.058364,2.828027963638305,-4.400238037109375,35.77710723876953,0.015736950561404003,discharge,1002
9,0.979151989330947,1.058363999999999,2.828728675842285,-4.400227069854736,35.77402877807617,0.015736950561404003,discharge,1002
9,0.978904184109695,1.058363999999999,2.829429388046264,-4.400216579437256,35.77094650268555,0.015736950561404003,discharge,1002
9,0.978656378888443,1.058363999999999,2.830130100250244,-4.400205612182617,35.76786804199219,0.015736950561404003,discharge,1002
9,0.978408573667191,1.058364,2.830830812454223,-4.400195121765137,35.76478958129883,0.015736950561404003,discharge,1002
9,0.97816076844594,1.058364,2.831531524658203,-4.400184154510498,35.7617073059082,0.015736950561404003,discharge,1002
9,0.9779129632246881,1.058363999999999,2.832232236862182,-4.400173664093018,35.758628845214844,0.015736950561404003,discharge,1002
9,0.9776651580034361,1.058363999999999,2.832932949066162,-4.400162696838379,35.755550384521484,0.015736950561404003,discharge,1002
9,0.9774173527821841,1.058363999999999,2.833633661270141,-4.400152206420898,35.75246810913086,0.015736950561404003,discharge,1002
9,0.9771695475609331,1.058363999999999,2.834334373474121,-4.40014123916626,35.7493896484375,0.015736950561404003,discharge,1002
9,0.9769217423396811,1.058363999999999,2.8350350856781,-4.400130748748779,35.746307373046875,0.015736950561404003,discharge,1002
9,0.9766739371184291,1.058364,2.83573579788208,-4.400119781494141,35.743228912353516,0.015736950561404003,discharge,1002
9,0.9764261318971771,1.058364,2.836436510086059,-4.40010929107666,35.740150451660156,0.015736950561404003,discharge,1002
9,0.9761783266759261,1.058363999999999,2.837137222290039,-4.4000983238220215,35.73706817626953,0.015736950561404003,discharge,1002
9,0.9759305214546741,1.058364,2.837837934494018,-4.400087833404541,35.73398971557617,0.015736950561404003,discharge,1002
9,0.9756645337895181,1.058363999999999,2.838538646697998,-4.400093078613281,35.731353759765625,0.015736950561404003,discharge,1002
9,0.975395980611066,1.058363999999999,2.839239120483398,-4.400101184844971,35.728782653808594,0.015736950561404003,discharge,1002
9,0.975127427432613,1.058363999999999,2.839939832687378,-4.400108814239502,35.72621154785156,0.015736950561404003,discharge,1002
9,0.9748588742541611,1.058363999999999,2.840640544891357,-4.400116443634033,35.72364044189453,0.015736950561404003,discharge,1002
9,0.9745903210757081,1.058363999999999,2.841341257095337,-4.400124549865723,35.721065521240234,0.015736950561404003,discharge,1002
9,0.9743217678972561,1.058363999999999,2.842041969299316,-4.400132179260254,35.7184944152832,0.015736950561404003,discharge,1002
9,0.9740532147188031,1.058364,2.842742681503296,-4.400139808654785,35.71592330932617,0.015736950561404003,discharge,1002
9,0.97378466154035,1.058364,2.843443393707275,-4.400147914886475,35.71335220336914,0.015736950561404003,discharge,1002
9,0.9735161083618981,1.058363999999999,2.844144105911255,-4.400155544281006,35.710777282714844,0.015736950561404003,discharge,1002
9,0.9732475551834451,1.058364,2.844844818115234,-4.400163173675537,35.70820617675781,0.015736950561404003,discharge,1002
9,0.9729790020049931,1.058363999999999,2.845545530319214,-4.400171279907227,35.70563507080078,0.015736950561404003,discharge,1002
9,0.9727104488265401,1.058363999999999,2.846246242523193,-4.400178909301758,35.70306396484375,0.015736950561404003,discharge,1002
9,0.972441895648088,1.058363999999999,2.846946954727173,-4.400186538696289,35.70049285888672,0.015736950561404003,discharge,1002
9,0.972173342469635,1.058363999999999,2.847647666931152,-4.400194644927978,35.69791793823242,0.015736950561404003,discharge,1002
9,0.971892581907365,1.058363999999999,2.848348379135132,-4.40019416809082,35.69477844238281,0.015736950561404003,discharge,1002
9,0.971598849666873,1.058363999999999,2.8490490913391113,-4.4001851081848145,35.69103240966797,0.015736950561404003,discharge,1002
9,0.97130511742638,1.058363999999999,2.849749803543091,-4.400176525115967,35.68729019165039,0.015736950561404003,discharge,1002
9,0.971011385185888,1.058363999999999,2.8504505157470703,-4.400167465209961,35.68354415893555,0.015736950561404003,discharge,1002
9,0.970717652945396,1.058363999999999,2.85115122795105,-4.400158882141113,35.6797981262207,0.015736950561404003,discharge,1002
9,0.9704239207049041,1.058363999999999,2.8518519401550293,-4.400149822235107,35.676055908203125,0.015736950561404003,discharge,1002
9,0.9701301884644121,1.058363999999999,2.852552652359009,-4.40014123916626,35.67230987548828,0.015736950561404003,discharge,1002
9,0.9698364562239191,1.058364,2.8532533645629883,-4.400132179260254,35.6685676574707,0.015736950561404003,discharge,1002
9,0.9695427239834271,1.058363999999999,2.8539538383483882,-4.400123596191406,35.66482162475586,0.015736950561404003,discharge,1002
9,0.9692489917429351,1.058363999999999,2.854654550552368,-4.4001145362854,35.661075592041016,0.015736950561404003,discharge,1002
9,0.9689552595024431,1.058363999999999,2.855355262756347,-4.400105953216553,35.65733337402344,0.015736950561404003,discharge,1002
9,0.9686615272619511,1.058363999999999,2.856055974960327,-4.400096893310547,35.653587341308594,0.015736950561404003,discharge,1002
9,0.9683677950214581,1.058363999999999,2.856756687164306,-4.400088310241699,35.64984130859375,0.015736950561404003,discharge,1002
9,0.9680740627809661,1.058363999999999,2.857457399368286,-4.400079250335693,35.64609909057617,0.015736950561404003,discharge,1002
9,0.9677768533052391,1.058363999999999,2.858158111572265,-4.400072574615478,35.642539978027344,0.015736950561404003,discharge,1002
9,0.967454905834195,1.058363999999999,2.858858823776245,-4.400080680847168,35.64029312133789,0.015736950561404003,discharge,1002
9,0.967132958363151,1.058363999999999,2.859559535980224,-4.400089263916016,35.6380500793457,0.015736950561404003,discharge,1002
9,0.9668110108921081,1.058363999999999,2.860260248184204,-4.400097370147705,35.635807037353516,0.015736950561404003,discharge,1002
9,0.9664890634210641,1.058363999999999,2.860960960388183,-4.400105476379394,35.63356399536133,0.015736950561404003,discharge,1002
9,0.96616711595002,1.058363999999999,2.861661672592163,-4.400113582611084,35.631317138671875,0.015736950561404003,discharge,1002
9,0.9658451684789771,1.058363999999999,2.862362384796142,-4.400122165679932,35.62907409667969,0.015736950561404003,discharge,1002
9,0.9655232210079331,1.058363999999999,2.863063097000122,-4.400130271911621,35.6268310546875,0.015736950561404003,discharge,1002
9,0.96520127353689,1.058363999999999,2.863763809204101,-4.40013837814331,35.62458801269531,0.015736950561404003,discharge,1002
9,0.964879326065846,1.058363999999999,2.864464521408081,-4.400146961212158,35.62234115600586,0.015736950561404003,discharge,1002
9,0.9645573785948021,1.058363999999999,2.86516523361206,-4.400155067443848,35.62009811401367,0.015736950561404003,discharge,1002
9,0.9642354311237581,1.058363999999999,2.86586594581604,-4.400163173675537,35.617855072021484,0.015736950561404003,discharge,1002
9,0.9639134836527151,1.058363999999999,2.866566658020019,-4.400171279907227,35.6156120300293,0.015736950561404003,discharge,1002
9,0.963591536181671,1.058363999999999,2.867267370223999,-4.400179862976074,35.61336898803711,0.015736950561404003,discharge,1002
9,0.9632695887106271,1.058363999999999,2.867968082427978,-4.400187969207764,35.611122131347656,0.015736950561404003,discharge,1002
9,0.96292600310172,1.058363999999999,2.868668556213379,-4.40017557144165,35.61141586303711,0.015736950561404003,discharge,1002
9,0.9625775856231721,1.058363999999999,2.869369268417358,-4.400158405303955,35.61227798461914,0.015736950561404003,discharge,1002
9,0.9622291681446241,1.058363999999999,2.870069980621338,-4.40014123916626,35.613136291503906,0.015736950561404003,discharge,1002
9,0.961880750666076,1.058363999999999,2.870770692825317,-4.4001240730285645,35.61399459838867,0.015736950561404003,discharge,1002
9,0.9615323331875281,1.058363999999999,2.871471405029297,-4.400107383728027,35.6148567199707,0.015736950561404003,discharge,1002
9,0.9611839157089801,1.058363999999999,2.872172117233276,-4.400090217590332,35.61571502685547,0.015736950561404003,discharge,1002
9,0.9608354982304321,1.058363999999999,2.872872829437256,-4.400073051452637,35.616573333740234,0.015736950561404003,discharge,1002
9,0.960487080751884,1.058363999999999,2.873573541641235,-4.400055885314941,35.617435455322266,0.015736950561404003,discharge,1002
9,0.9601386632733361,1.058363999999999,2.874274253845215,-4.400038719177246,35.61829376220703,0.015736950561404003,discharge,1002
9,0.9597902457947881,1.058363999999999,2.8749749660491943,-4.400022029876709,35.61915588378906,0.015736950561404003,discharge,1002
9,0.95944182831624,1.058363999999999,2.875675678253174,-4.400004863739014,35.62001419067383,0.015736950561404003,discharge,1002
9,0.9590934108376921,1.058363999999999,2.8763763904571533,-4.399987697601318,35.620872497558594,0.015736950561404003,discharge,1002
9,0.9587449933591441,1.058363999999999,2.877077102661133,-4.399970531463623,35.621734619140625,0.015736950561404003,discharge,1002
9,0.9583965758805961,1.058363999999999,2.8777778148651123,-4.399953842163086,35.62259292602539,0.015736950561404003,discharge,1002
9,0.95802615001219,1.058363999999999,2.878478527069092,-4.399950981140137,35.61989212036133,0.015736950561404003,discharge,1002
9,0.9576368929381931,1.058363999999999,2.8791792392730713,-4.399960041046143,35.614139556884766,0.015736950561404003,discharge,1002
9,0.957247635864197,1.058363999999999,2.8798799514770512,-4.399969577789307,35.6083869934082,0.015736950561404003,discharge,1002
9,0.9568583787902011,1.058363999999999,2.8805806636810303,-4.399979114532471,35.602638244628906,0.015736950561404003,discharge,1002
9,0.9564691217162041,1.058363999999999,2.881281375885009,-4.399988651275635,35.596885681152344,0.015736950561404003,discharge,1002
9,0.9560798646422081,1.058363999999999,2.8819820880889893,-4.399998188018799,35.59113693237305,0.015736950561404003,discharge,1002
9,0.9556906075682111,1.058363999999999,2.882682800292968,-4.400007724761963,35.585384368896484,0.015736950561404003,discharge,1002
9,0.955301350494215,1.058363999999999,2.883383274078369,-4.400016784667969,35.57963562011719,0.015736950561404003,discharge,1002
9,0.9549120934202191,1.058363999999999,2.884083986282348,-4.400026321411133,35.573883056640625,0.015736950561404003,discharge,1002
9,0.954522836346222,1.058363999999999,2.884784698486328,-4.400035858154297,35.56813049316406,0.015736950561404003,discharge,1002
9,0.9541335792722261,1.058363999999999,2.885485410690307,-4.400045394897461,35.562381744384766,0.015736950561404003,discharge,1002
9,0.953744322198229,1.058363999999999,2.886186122894287,-4.400054931640625,35.5566291809082,0.015736950561404003,discharge,1002
9,0.9533550651242331,1.058363999999999,2.886886835098266,-4.400063991546631,35.550880432128906,0.015736950561404003,discharge,1002
9,0.9529658080502361,1.058363999999999,2.887587547302246,-4.400073528289795,35.545127868652344,0.015736950561404003,discharge,1002
9,0.9525684245402141,1.058363999999999,2.888288259506225,-4.400079727172852,35.54021072387695,0.015736950561404003,discharge,1002
9,0.9521474551487381,1.058363999999999,2.888988971710205,-4.400075912475586,35.537715911865234,0.015736950561404003,discharge,1002
9,0.951726485757263,1.058363999999999,2.889689683914184,-4.40007209777832,35.535221099853516,0.015736950561404003,discharge,1002
9,0.9513055163657871,1.058363999999999,2.890390396118164,-4.4000678062438965,35.5327262878418,0.015736950561404003,discharge,1002
9,0.9508845469743121,1.058363999999999,2.891091108322143,-4.400063991546631,35.53022766113281,0.015736950561404003,discharge,1002
9,0.9504635775828371,1.058363999999999,2.891791820526123,-4.400060176849365,35.527732849121094,0.015736950561404003,discharge,1002
9,0.9500426081913611,1.058363999999999,2.892492532730102,-4.4000563621521,35.525238037109375,0.015736950561404003,discharge,1002
9,0.949621638799886,1.058363999999999,2.893193244934082,-4.400052547454834,35.52273941040039,0.015736950561404003,discharge,1002
9,0.9492006694084101,1.058363999999999,2.893893957138061,-4.40004825592041,35.52024459838867,0.015736950561404003,discharge,1002
9,0.9487797000169351,1.058363999999999,2.894594669342041,-4.400044441223144,35.51774978637695,0.015736950561404003,discharge,1002
9,0.94835873062546,1.058364,2.89529538154602,-4.400040626525879,35.515254974365234,0.015736950561404003,discharge,1002
9,0.9479377612339841,1.058363999999999,2.89599609375,-4.400036811828613,35.51275634765625,0.015736950561404003,discharge,1002
9,0.947516791842509,1.058364,2.896696805953979,-4.400032997131348,35.51026153564453,0.015736950561404003,discharge,1002
9,0.9470958224510331,1.058363999999999,2.89739727973938,-4.400029182434082,35.50776672363281,0.015736950561404003,discharge,1002
9,0.9466748530595581,1.058363999999999,2.898097991943359,-4.400024890899658,35.505271911621094,0.015736950561404003,discharge,1002
9,0.9462094633672661,1.058363999999999,2.898798704147339,-4.400038719177246,35.50444030761719,0.015736950561404003,discharge,1002
9,0.9457418925404931,1.058363999999999,2.899499416351318,-4.400053024291992,35.503692626953125,0.015736950561404003,discharge,1002
9,0.9452743217137201,1.058363999999999,2.900200128555298,-4.400067329406738,35.50294494628906,0.015736950561404003,discharge,1002
9,0.9448067508869481,1.058363999999999,2.9009008407592773,-4.400081634521484,35.502201080322266,0.015736950561404003,discharge,1002
9,0.944339180060175,1.058363999999999,2.901601552963257,-4.4000959396362305,35.5014533996582,0.015736950561404003,discharge,1002
9,0.9438716092334021,1.058363999999999,2.9023022651672363,-4.400110721588135,35.50070571899414,0.015736950561404003,discharge,1002
9,0.9434040384066291,1.058363999999999,2.903002977371216,-4.400125026702881,35.49995803833008,0.015736950561404003,discharge,1002
9,0.942936467579856,1.058363999999999,2.9037036895751953,-4.400139331817627,35.499210357666016,0.015736950561404003,discharge,1002
9,0.9424688967530831,1.058363999999999,2.904404401779175,-4.400153636932373,35.49846267700195,0.015736950561404003,discharge,1002
9,0.94200132592631,1.058363999999999,2.9051051139831543,-4.400167942047119,35.49771499633789,0.015736950561404003,discharge,1002
9,0.9415337550995381,1.058363999999999,2.9058058261871342,-4.400182247161865,35.49696731567383,0.015736950561404003,discharge,1002
9,0.9410661842727651,1.058363999999999,2.9065065383911133,-4.400197029113769,35.496219635009766,0.015736950561404003,discharge,1002
9,0.940598613445992,1.058363999999999,2.907207250595092,-4.400211334228516,35.49547576904297,0.015736950561404003,discharge,1002
9,0.940101599199588,1.058363999999999,2.9079079627990723,-4.40022087097168,35.49262619018555,0.015736950561404003,discharge,1002
9,0.939598502523542,1.058363999999999,2.908608675003051,-4.400229930877685,35.489349365234375,0.015736950561404003,discharge,1002
9,0.9390954058474971,1.058363999999999,2.9093093872070312,-4.400238990783691,35.48606872558594,0.015736950561404003,discharge,1002
9,0.9385923091714511,1.058364,2.91001009941101,-4.400248050689697,35.4827880859375,0.015736950561404003,discharge,1002
9,0.9380892124954061,1.058363999999999,2.9107108116149902,-4.400256633758545,35.47951126098633,0.015736950561404003,discharge,1002
9,0.93758611581936,1.058363999999999,2.911411523818969,-4.400265693664551,35.47623062133789,0.015736950561404003,discharge,1002
9,0.937083019143315,1.058363999999999,2.91211199760437,-4.400274753570557,35.47294998168945,0.015736950561404003,discharge,1002
9,0.9365799224672691,1.058363999999999,2.912812709808349,-4.400283336639404,35.46967315673828,0.015736950561404003,discharge,1002
9,0.9360768257912241,1.058363999999999,2.913513422012329,-4.40029239654541,35.466392517089844,0.015736950561404003,discharge,1002
9,0.9355737291151781,1.058363999999999,2.914214134216308,-4.400301456451416,35.463111877441406,0.015736950561404003,discharge,1002
9,0.935070632439133,1.058363999999999,2.914914846420288,-4.400310039520264,35.45983123779297,0.015736950561404003,discharge,1002
9,0.934567535763087,1.058363999999999,2.915615558624267,-4.400319099426269,35.4565544128418,0.015736950561404003,discharge,1002
9,0.9340383783706361,1.058363999999999,2.916316270828247,-4.400304317474365,35.45225143432617,0.015736950561404003,discharge,1002
9,0.9334970470998201,1.058363999999999,2.917016983032226,-4.4002790451049805,35.44746780395508,0.015736950561404003,discharge,1002
9,0.932955715829004,1.058363999999999,2.917717695236206,-4.4002532958984375,35.44268798828125,0.015736950561404003,discharge,1002
9,0.932414384558187,1.058363999999999,2.918418407440185,-4.400228023529053,35.437904357910156,0.015736950561404003,discharge,1002
9,0.931873053287371,1.058363999999999,2.919119119644165,-4.40020227432251,35.43312454223633,0.015736950561404003,discharge,1002
