cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,temperature,current,step_type,cycle_life
9,0.996348395868728,1.0624423,2.799999952316284,0.013581208884716001,35.82753372192383,-4.40001630783081,discharge,667
9,0.9961645478627871,1.0624423,2.8007006645202632,0.013581208884716001,35.82200241088867,-4.40001916885376,discharge,667
9,0.9959806998568451,1.0624423,2.801401376724243,0.013581208884716001,35.816471099853516,-4.400022029876709,discharge,667
9,0.995796851850903,1.062442299999999,2.802102088928222,0.013581208884716001,35.81093978881836,-4.400025367736816,discharge,667
9,0.9956130038449611,1.062442299999999,2.802802801132202,0.013581208884716001,35.8054084777832,-4.400028228759766,discharge,667
9,0.995429155839019,1.0624423,2.803503513336181,0.013581208884716001,35.79987716674805,-4.400031089782715,discharge,667
9,0.9952453078330781,1.0624423,2.804204225540161,0.013581208884716001,35.79434585571289,-4.400033950805664,discharge,667
9,0.9950614598271361,1.0624423,2.80490493774414,0.013581208884716001,35.788814544677734,-4.400036811828613,discharge,667
9,0.9948701579184471,1.0624423,2.80560564994812,0.013581208884716001,35.78587341308594,-4.40003776550293,discharge,667
9,0.9946737833314271,1.0624423,2.806306362152099,0.013581208884716001,35.78469467163086,-4.4000372886657715,discharge,667
9,0.994477408744408,1.0624423,2.807007074356079,0.013581208884716001,35.78351974487305,-4.400036811828613,discharge,667
9,0.9942810341573881,1.0624423,2.807707786560058,0.013581208884716001,35.78234100341797,-4.400036334991455,discharge,667
9,0.9940846595703691,1.062442299999999,2.808408498764038,0.013581208884716001,35.781166076660156,-4.400035858154297,discharge,667
9,0.99388828498335,1.0624423,2.809109210968017,0.013581208884716001,35.77998733520508,-4.4000349044799805,discharge,667
9,0.9936919103963301,1.062442299999999,2.809809923171997,0.013581208884716001,35.77880859375,-4.400034427642822,discharge,667
9,0.993495535809311,1.0624423,2.810510396957397,0.013581208884716001,35.77763366699219,-4.400033950805664,discharge,667
9,0.9932991612222921,1.062442299999999,2.811211109161377,0.013581208884716001,35.77645492553711,-4.400033473968506,discharge,667
9,0.9931027866352721,1.0624423,2.811911821365356,0.013581208884716001,35.7752799987793,-4.400032997131348,discharge,667
9,0.992906412048253,1.062442299999999,2.812612533569336,0.013581208884716001,35.77410125732422,-4.400032043457031,discharge,667
9,0.9927100374612331,1.0624423,2.813313245773315,0.013581208884716001,35.77292251586914,-4.400031566619873,discharge,667
9,0.992513662874214,1.062442299999999,2.814013957977295,0.013581208884716001,35.77174758911133,-4.400031089782715,discharge,667
9,0.9923172882871951,1.062442299999999,2.814714670181274,0.013581208884716001,35.77056884765625,-4.400030612945557,discharge,667
9,0.9921173506659691,1.0624423,2.815415382385254,0.013581208884716001,35.76936721801758,-4.400028705596924,discharge,667
