cycle_index,discharge_capacity,charge_capacity,voltage,temperature,internal_resistance,current,step_type,cycle_life
9,0.9940690936555651,1.072971699999999,2.799999952316284,30.719953536987305,0.017022503539919,-4.400136947631836,discharge,327
9,0.9938516993470811,1.072971699999999,2.8007006645202632,30.71156120300293,0.017022503539919,-4.400166511535644,discharge,327
9,0.9936343050385971,1.0729717,2.801401376724243,30.703168869018555,0.017022503539919,-4.400195598602295,discharge,327
9,0.9934169107301131,1.072971699999999,2.802102088928222,30.69477653503418,0.017022503539919,-4.400224685668945,discharge,327
9,0.9931995164216291,1.072971699999999,2.802802801132202,30.686384201049805,0.017022503539919,-4.400253772735596,discharge,327
9,0.9929821221131451,1.072971699999999,2.803503513336181,30.67799186706543,0.017022503539919,-4.400283336639404,discharge,327
9,0.9927647278046611,1.072971699999999,2.804204225540161,30.669599533081055,0.017022503539919,-4.400312423706055,discharge,327
9,0.9925473334961771,1.072971699999999,2.80490493774414,30.66120719909668,0.017022503539919,-4.400341510772705,discharge,327
9,0.9923299391876931,1.072971699999999,2.80560564994812,30.652814865112305,0.017022503539919,-4.400371074676514,discharge,327
9,0.992072940645996,1.072971699999999,2.806306362152099,30.705078125,0.017022503539919,-4.400351047515869,discharge,327
9,0.9918156818621011,1.072971699999999,2.807007074356079,30.703601837158203,0.017022503539919,-4.400331497192383,discharge,327
9,0.9915584230782061,1.072971699999999,2.807707786560058,30.702123641967773,0.017022503539919,-4.400311470031738,discharge,327
9,0.99130116429431,1.072971699999999,2.808408498764038,30.700645446777344,0.017022503539919,-4.400291442871094,discharge,327
9,0.9910439055104151,1.072971699999999,2.809109210968017,30.699169158935547,0.017022503539919,-4.400271415710449,discharge,327
9,0.9907866467265201,1.0729717,2.809809923171997,30.697690963745117,0.017022503539919,-4.400251388549805,discharge,327
9,0.9905293879426241,1.0729717,2.810510396957397,30.696212768554688,0.017022503539919,-4.40023136138916,discharge,327
9,0.9902721291587291,1.0729717,2.811211109161377,30.69473648071289,0.017022503539919,-4.400211334228516,discharge,327
9,0.990014870374834,1.0729717,2.811911821365356,30.69325828552246,0.017022503539919,-4.400191307067871,discharge,327
9,0.9897576115909381,1.0729717,2.812612533569336,30.69178009033203,0.017022503539919,-4.400171279907227,discharge,327
9,0.9895003528070431,1.072971699999999,2.813313245773315,30.690303802490234,0.017022503539919,-4.40015172958374,discharge,327
9,0.989243094023148,1.072971699999999,2.814013957977295,30.688825607299805,0.017022503539919,-4.400131702423096,discharge,327
9,0.9889858352392521,1.072971699999999,2.814714670181274,30.687347412109375,0.017022503539919,-4.400111675262451,discharge,327
9,0.988728576455357,1.072971699999999,2.815415382385254,30.685871124267578,0.017022503539919,-4.400091648101807,discharge,327
9,0.9884779958888481,1.072971699999999,2.816116094589233,30.65427589416504,0.017022503539919,-4.4000701904296875,discharge,327
9,0.9882307657473631,1.072971699999999,2.816816806793213,30.656551361083984,0.017022503539919,-4.40004825592041,discharge,327
9,0.987983535605877,1.072971699999999,2.817517518997192,30.65882682800293,0.017022503539919,-4.400026321411133,discharge,327
9,0.9877363054643921,1.0729717,2.818218231201172,30.661102294921875,0.017022503539919,-4.4000043869018555,discharge,327
9,0.9874890753229071,1.072971699999999,2.818918943405151,30.66337776184082,0.017022503539919,-4.39998197555542,discharge,327
9,0.9872418451814221,1.072971699999999,2.819619655609131,30.665653228759766,0.017022503539919,-4.399960041046143,discharge,327
9,0.9869946150399371,1.072971699999999,2.82032036781311,30.66792869567871,0.017022503539919,-4.399938106536865,discharge,327
9,0.986747384898452,1.0729717,2.82102108001709,30.670204162597656,0.017022503539919,-4.399916172027588,discharge,327
9,0.9865001547569671,1.072971699999999,2.8217217922210693,30.6724796295166,0.017022503539919,-4.39989423751831,discharge,327
9,0.9862529246154821,1.072971699999999,2.822422504425049,30.67475700378418,0.017022503539919,-4.399872303009033,discharge,327
9,0.9860056944739961,1.072971699999999,2.8231232166290283,30.677032470703125,0.017022503539919,-4.399849891662598,discharge,327
9,0.9857584643325111,1.072971699999999,2.823823928833008,30.67930793762207,0.017022503539919,-4.39982795715332,discharge,327
9,0.985511234191026,1.072971699999999,2.8245246410369873,30.681583404541016,0.017022503539919,-4.399806022644043,discharge,327
9,0.9852640040495411,1.072971699999999,2.825225114822387,30.68385887145996,0.017022503539919,-4.399784088134766,discharge,327
9,0.9850043338409991,1.0729717,2.825925827026367,30.684432983398438,0.017022503539919,-4.399777412414551,discharge,327
9,0.984719736361741,1.072971699999999,2.826626539230346,30.68160057067871,0.017022503539919,-4.399801731109619,discharge,327
9,0.9844351388824831,1.072971699999999,2.827327251434326,30.67876625061035,0.017022503539919,-4.399826526641846,discharge,327
9,0.9841505414032241,1.072971699999999,2.828027963638305,30.675931930541992,0.017022503539919,-4.399850845336914,discharge,327
9,0.9838659439239661,1.0729717,2.828728675842285,30.673099517822266,0.017022503539919,-4.399875164031982,discharge,327
9,0.9835813464447081,1.072971699999999,2.829429388046264,30.670265197753906,0.017022503539919,-4.399899959564209,discharge,327
9,0.983296748965449,1.0729717,2.830130100250244,30.667430877685547,0.017022503539919,-4.399924278259277,discharge,327
9,0.983012151486191,1.0729717,2.830830812454223,30.66459846496582,0.017022503539919,-4.399948596954346,discharge,327
9,0.9827275540069321,1.072971699999999,2.831531524658203,30.66176414489746,0.017022503539919,-4.399973392486572,discharge,327
9,0.9824429565276741,1.072971699999999,2.832232236862182,30.6589298248291,0.017022503539919,-4.399997711181641,discharge,327
9,0.9821583590484161,1.072971699999999,2.832932949066162,30.656097412109375,0.017022503539919,-4.400022029876709,discharge,327
9,0.9818737615691571,1.0729717,2.833633661270141,30.653263092041016,0.017022503539919,-4.400046825408935,discharge,327
9,0.981589164089899,1.072971699999999,2.834334373474121,30.650428771972656,0.017022503539919,-4.400071144104004,discharge,327
9,0.98130456661064,1.072971699999999,2.8350350856781,30.64759635925293,0.017022503539919,-4.400095462799072,discharge,327
9,0.9810199655308791,1.072971699999999,2.83573579788208,30.70294952392578,0.017022503539919,-4.400119781494141,discharge,327
9,0.9807350719716201,1.072971699999999,2.836436510086059,30.698972702026367,0.017022503539919,-4.400120258331299,discharge,327
9,0.980450178412361,1.072971699999999,2.837137222290039,30.694995880126953,0.017022503539919,-4.400120735168457,discharge,327
9,0.9801652848531021,1.072971699999999,2.837837934494018,30.69101905822754,0.017022503539919,-4.400120735168457,discharge,327
9,0.9798803912938421,1.072971699999999,2.838538646697998,30.687042236328125,0.017022503539919,-4.400121212005615,discharge,327
9,0.9795954977345831,1.072971699999999,2.839239120483398,30.68306541442871,0.017022503539919,-4.400121688842773,discharge,327
9,0.9793106041753241,1.072971699999999,2.839939832687378,30.679088592529297,0.017022503539919,-4.400122165679932,discharge,327
9,0.979025710616064,1.072971699999999,2.840640544891357,30.675111770629883,0.017022503539919,-4.40012264251709,discharge,327
9,0.978740817056805,1.072971699999999,2.841341257095337,30.67113494873047,0.017022503539919,-4.400123119354248,discharge,327
9,0.9784559234975461,1.072971699999999,2.842041969299316,30.667158126831055,0.017022503539919,-4.400123119354248,discharge,327
9,0.9781710299382871,1.072971699999999,2.842742681503296,30.66318130493164,0.017022503539919,-4.400123596191406,discharge,327
9,0.9778861363790271,1.072971699999999,2.843443393707275,30.659204483032227,0.017022503539919,-4.4001240730285645,discharge,327
9,0.9776012428197681,1.072971699999999,2.844144105911255,30.655227661132812,0.017022503539919,-4.400124549865723,discharge,327
9,0.977316349260509,1.072971699999999,2.844844818115234,30.6512508392334,0.017022503539919,-4.400125026702881,discharge,327
9,0.97703145570125,1.072971699999999,2.845545530319214,30.647274017333984,0.017022503539919,-4.400125026702881,discharge,327
9,0.9767284540644761,1.072971699999999,2.846246242523193,30.671682357788086,0.017022503539919,-4.400118827819824,discharge,327
9,0.9763955298047621,1.072971699999999,2.846946954727173,30.671682357788086,0.017022503539919,-4.4001007080078125,discharge,327
9,0.9760626055450491,1.072971699999999,2.847647666931152,30.671682357788086,0.017022503539919,-4.400082588195801,discharge,327
9,0.9757296812853351,1.072971699999999,2.848348379135132,30.671682357788086,0.017022503539919,-4.400064468383789,discharge,327
9,0.9753967570256211,1.072971699999999,2.8490490913391113,30.671682357788086,0.017022503539919,-4.400046825408935,discharge,327
9,0.975063832765907,1.072971699999999,2.849749803543091,30.671682357788086,0.017022503539919,-4.400028705596924,discharge,327
9,0.974730908506193,1.072971699999999,2.8504505157470703,30.671682357788086,0.017022503539919,-4.400010585784912,discharge,327
9,0.97439798424648,1.072971699999999,2.85115122795105,30.671682357788086,0.017022503539919,-4.3999924659729,discharge,327
9,0.9740650599867661,1.072971699999999,2.8518519401550293,30.671682357788086,0.017022503539919,-4.399974822998047,discharge,327
9,0.9737321357270521,1.072971699999999,2.852552652359009,30.671682357788086,0.017022503539919,-4.399956703186035,discharge,327
9,0.9733992114673381,1.072971699999999,2.8532533645629883,30.671682357788086,0.017022503539919,-4.399938583374023,discharge,327
9,0.9730662872076251,1.072971699999999,2.8539538383483882,30.671682357788086,0.017022503539919,-4.399920463562012,discharge,327
9,0.9727333629479111,1.072971699999999,2.854654550552368,30.671682357788086,0.017022503539919,-4.399902820587158,discharge,327
9,0.972400438688197,1.072971699999999,2.855355262756347,30.671682357788086,0.017022503539919,-4.3998847007751465,discharge,327
9,0.972067514428483,1.072971699999999,2.856055974960327,30.671682357788086,0.017022503539919,-4.399866580963135,discharge,327
9,0.9717070471604161,1.072971699999999,2.856756687164306,30.666576385498047,0.017022503539919,-4.399893760681152,discharge,327
9,0.9713465173363061,1.072971699999999,2.857457399368286,30.66145896911621,0.017022503539919,-4.39992094039917,discharge,327
9,0.9709859875121961,1.072971699999999,2.858158111572265,30.656341552734375,0.017022503539919,-4.399947643280029,discharge,327
9,0.9706254576880861,1.072971699999999,2.858858823776245,30.65122413635254,0.017022503539919,-4.399974822998047,discharge,327
9,0.9702649278639761,1.072971699999999,2.859559535980224,30.646106719970703,0.017022503539919,-4.4000020027160645,discharge,327
9,0.9699043980398661,1.072971699999999,2.860260248184204,30.640989303588867,0.017022503539919,-4.400029182434082,discharge,327
9,0.9695438682157561,1.072971699999999,2.860960960388183,30.63587188720703,0.017022503539919,-4.4000563621521,discharge,327
9,0.969183338391646,1.072971699999999,2.861661672592163,30.630756378173828,0.017022503539919,-4.400083541870117,discharge,327
9,0.9688228085675361,1.072971699999999,2.862362384796142,30.625638961791992,0.017022503539919,-4.400110244750977,discharge,327
9,0.968462278743426,1.072971699999999,2.863063097000122,30.620521545410156,0.017022503539919,-4.400137424468994,discharge,327
9,0.9681017489193161,1.072971699999999,2.863763809204101,30.61540412902832,0.017022503539919,-4.400164604187012,discharge,327
9,0.967741219095206,1.072971699999999,2.864464521408081,30.610286712646484,0.017022503539919,-4.400191783905029,discharge,327
9,0.9673806892710971,1.072971699999999,2.86516523361206,30.60516929626465,0.017022503539919,-4.400218963623047,discharge,327
9,0.967020159446987,1.072971699999999,2.86586594581604,30.600051879882812,0.017022503539919,-4.4002461433410645,discharge,327
9,0.966657507933769,1.072971699999999,2.866566658020019,30.599332809448242,0.017022503539919,-4.400248050689697,discharge,327
9,0.9662939178958371,1.072971699999999,2.867267370223999,30.600561141967773,0.017022503539919,-4.400238990783691,discharge,327
9,0.9659303278579051,1.072971699999999,2.867968082427978,30.601789474487305,0.017022503539919,-4.400229454040527,discharge,327
9,0.965566737819973,1.072971699999999,2.868668556213379,30.603017807006836,0.017022503539919,-4.4002203941345215,discharge,327
9,0.9652031477820421,1.072971699999999,2.869369268417358,30.604246139526367,0.017022503539919,-4.400211334228516,discharge,327
9,0.9648395577441101,1.072971699999999,2.870069980621338,30.6054744720459,0.017022503539919,-4.40020227432251,discharge,327
9,0.964475967706178,1.072971699999999,2.870770692825317,30.60670280456543,0.017022503539919,-4.400193214416504,discharge,327
9,0.9641123776682471,1.072971699999999,2.871471405029297,30.60793113708496,0.017022503539919,-4.400184154510498,discharge,327
9,0.9637487876303151,1.0729717,2.872172117233276,30.609159469604492,0.017022503539919,-4.400174617767334,discharge,327
9,0.9633851975923831,1.072971699999999,2.872872829437256,30.610387802124023,0.017022503539919,-4.400165557861328,discharge,327
9,0.9630216075544521,1.072971699999999,2.873573541641235,30.611616134643555,0.017022503539919,-4.400156497955322,discharge,327
9,0.96265801751652,1.072971699999999,2.874274253845215,30.612844467163086,0.017022503539919,-4.400147438049316,discharge,327
9,0.9622944274785881,1.072971699999999,2.8749749660491943,30.614072799682617,0.017022503539919,-4.40013837814331,discharge,327
9,0.9619308374406571,1.072971699999999,2.875675678253174,30.615299224853516,0.017022503539919,-4.400129318237305,discharge,327
9,0.961544613202249,1.072971699999999,2.8763763904571533,30.57607650756836,0.017022503539919,-4.400122165679932,discharge,327
9,0.961115481593911,1.072971699999999,2.877077102661133,30.569869995117188,0.017022503539919,-4.400120258331299,discharge,327
9,0.9606863499855731,1.072971699999999,2.8777778148651123,30.56366539001465,0.017022503539919,-4.400117874145508,discharge,327
9,0.9602572183772361,1.0729717,2.878478527069092,30.55746078491211,0.017022503539919,-4.400115489959717,discharge,327
9,0.9598280867688981,1.0729717,2.8791792392730713,30.55125617980957,0.017022503539919,-4.400113105773926,discharge,327
9,0.9593989551605611,1.072971699999999,2.8798799514770512,30.54505157470703,0.017022503539919,-4.400111198425293,discharge,327
9,0.958969823552223,1.0729717,2.8805806636810303,30.53884506225586,0.017022503539919,-4.400108814239502,discharge,327
9,0.958540691943886,1.0729717,2.881281375885009,30.53264045715332,0.017022503539919,-4.400106430053711,discharge,327
9,0.9581115603355481,1.072971699999999,2.8819820880889893,30.52643585205078,0.017022503539919,-4.40010404586792,discharge,327
9,0.9576824287272101,1.072971699999999,2.882682800292968,30.520231246948242,0.017022503539919,-4.400102138519287,discharge,327
9,0.9572532971188731,1.072971699999999,2.883383274078369,30.514026641845703,0.017022503539919,-4.400099754333496,discharge,327
9,0.9568241655105351,1.0729717,2.884083986282348,30.50782012939453,0.017022503539919,-4.400097370147705,discharge,327
9,0.956395033902197,1.072971699999999,2.884784698486328,30.501615524291992,0.017022503539919,-4.400094985961914,discharge,327
9,0.95596590229386,1.072971699999999,2.885485410690307,30.495410919189453,0.017022503539919,-4.400092601776123,discharge,327
9,0.9555368914451231,1.072971699999999,2.886186122894287,30.615652084350586,0.017022503539919,-4.40009069442749,discharge,327
9,0.9551098690434361,1.072971699999999,2.886886835098266,30.607746124267578,0.017022503539919,-4.400088310241699,discharge,327
9,0.9546828466417491,1.072971699999999,2.887587547302246,30.59984016418457,0.017022503539919,-4.400085926055908,discharge,327
9,0.9542558242400621,1.072971699999999,2.888288259506225,30.591934204101562,0.017022503539919,-4.400083541870117,discharge,327
9,0.953828801838376,1.072971699999999,2.888988971710205,30.584028244018555,0.017022503539919,-4.400081634521484,discharge,327
9,0.953401779436689,1.072971699999999,2.889689683914184,30.57612419128418,0.017022503539919,-4.400079250335693,discharge,327
9,0.9529747570350021,1.072971699999999,2.890390396118164,30.568218231201172,0.017022503539919,-4.400076866149902,discharge,327
9,0.9525477346333161,1.072971699999999,2.891091108322143,30.560312271118164,0.017022503539919,-4.400074481964111,discharge,327
9,0.9521207122316291,1.072971699999999,2.891791820526123,30.552406311035156,0.017022503539919,-4.40007209777832,discharge,327
9,0.9516936898299421,1.072971699999999,2.892492532730102,30.54450035095215,0.017022503539919,-4.400069713592529,discharge,327
9,0.951266667428256,1.072971699999999,2.893193244934082,30.536596298217773,0.017022503539919,-4.4000678062438965,discharge,327
9,0.950839645026569,1.072971699999999,2.893893957138061,30.528690338134766,0.017022503539919,-4.4000654220581055,discharge,327
9,0.950412622624882,1.072971699999999,2.894594669342041,30.520784378051758,0.017022503539919,-4.4000630378723145,discharge,327
9,0.9499856002231961,1.072971699999999,2.89529538154602,30.51287841796875,0.017022503539919,-4.400060653686523,discharge,327
9,0.9495506715830611,1.072971699999999,2.89599609375,30.489713668823242,0.017022503539919,-4.400058269500732,discharge,327
9,0.9490556259546431,1.072971699999999,2.896696805953979,30.491031646728516,0.017022503539919,-4.400052547454834,discharge,327
9,0.948560580326226,1.0729717,2.89739727973938,30.492351531982422,0.017022503539919,-4.400047302246094,discharge,327
9,0.9480655346978091,1.0729717,2.898097991943359,30.493669509887695,0.017022503539919,-4.400042057037353,discharge,327
9,0.9475704890693921,1.072971699999999,2.898798704147339,30.49498748779297,0.017022503539919,-4.400036811828613,discharge,327
9,0.947075443440975,1.072971699999999,2.899499416351318,30.496305465698242,0.017022503539919,-4.400031566619873,discharge,327
9,0.9465803978125571,1.072971699999999,2.900200128555298,30.497623443603516,0.017022503539919,-4.400025844573975,discharge,327
9,0.94608535218414,1.072971699999999,2.9009008407592773,30.49894142150879,0.017022503539919,-4.400020599365234,discharge,327
9,0.9455903065557231,1.072971699999999,2.901601552963257,30.500261306762695,0.017022503539919,-4.400015354156494,discharge,327
