cycle_index,discharge_capacity,charge_capacity,voltage,temperature,current,internal_resistance,step_type,cycle_life
9,1.002827866488129,1.0740995,2.799999952316284,35.71730041503906,-4.400061130523682,0.017111325636506,discharge,542
9,1.00262481227415,1.0740995,2.8007006645202632,35.71730041503906,-4.400077819824219,0.017111325636506,discharge,542
9,1.002421758060172,1.0740995,2.801401376724243,35.71730041503906,-4.400094985961914,0.017111325636506,discharge,542
9,1.002206154077878,1.0740995,2.802102088928222,35.637874603271484,-4.400089263916016,0.017111325636506,discharge,542
9,1.001982745537799,1.0740995,2.802802801132202,35.637874603271484,-4.400069236755371,0.017111325636506,discharge,542
9,1.00175933699772,1.0740995,2.803503513336181,35.637874603271484,-4.400049686431885,0.017111325636506,discharge,542
9,1.001535928457642,1.0740995,2.804204225540161,35.637874603271484,-4.40002965927124,0.017111325636506,discharge,542
9,1.001312519917563,1.0740995,2.80490493774414,35.637874603271484,-4.400009632110596,0.017111325636506,discharge,542
9,1.001089111377485,1.0740995,2.80560564994812,35.637874603271484,-4.399989604949951,0.017111325636506,discharge,542
9,1.000865702837406,1.0740995,2.806306362152099,35.637874603271484,-4.399969577789307,0.017111325636506,discharge,542
9,1.000642294297328,1.0740995,2.807007074356079,35.637874603271484,-4.39995002746582,0.017111325636506,discharge,542
9,1.000418885757249,1.0740995,2.807707786560058,35.637874603271484,-4.399930000305176,0.017111325636506,discharge,542
9,1.00019547721717,1.0740995,2.808408498764038,35.637874603271484,-4.399909973144531,0.017111325636506,discharge,542
9,0.9999720686770921,1.0740995,2.809109210968017,35.637874603271484,-4.399889945983887,0.017111325636506,discharge,542
9,0.999748660137014,1.0740995,2.809809923171997,35.637874603271484,-4.399869918823242,0.017111325636506,discharge,542
9,0.9995252515969351,1.0740995,2.810510396957397,35.637874603271484,-4.399850368499756,0.017111325636506,discharge,542
9,0.9993018430568571,1.0740995,2.811211109161377,35.637874603271484,-4.399830341339111,0.017111325636506,discharge,542
9,0.9990784280543221,1.0740995,2.811911821365356,35.63758850097656,-4.3998188972473145,0.017111325636506,discharge,542
9,0.9988549948283251,1.0740995,2.812612533569336,35.636497497558594,-4.399832725524902,0.017111325636506,discharge,542
